MY_INT		400	2024-07-23 05:03:29.417999
MY_INT		301	2024-07-23 05:03:30.400999
MY_INT		302	2024-07-23 05:03:31.495001
MY_INT		331	2024-07-23 05:03:32.479000
MY_INT		335	2024-07-23 05:03:33.465000
MY_INT		317	2024-07-23 05:03:34.478001
MY_INT		338	2024-07-23 05:03:35.479000
MY_INT		316	2024-07-23 05:03:36.464001
MY_INT		400	2024-07-23 05:03:37.466999
MY_INT		318	2024-07-23 05:03:38.450001
MY_INT		369	2024-07-23 05:03:39.437000
MY_INT		305	2024-07-23 05:03:40.535000
MY_INT		352	2024-07-23 05:03:41.518000
MY_INT		337	2024-07-23 05:03:42.534000
MY_INT		364	2024-07-23 05:03:43.518000
MY_INT		390	2024-07-23 05:03:44.500999
MY_INT		336	2024-07-23 05:03:45.504000
MY_INT		367	2024-07-23 05:03:46.490000
MY_INT		348	2024-07-23 05:03:47.472000
MY_INT		319	2024-07-23 05:03:48.457001
MY_INT		336	2024-07-23 05:03:49.457001
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 05:03:47.473000
MY_BOOL		1	2024-07-23 05:03:48.457001
MY_BOOL		0	2024-07-23 05:03:49.457001
MY_BOOL		1	2024-07-23 05:03:50.551001
MY_BOOL		0	2024-07-23 05:03:51.535000
MY_BOOL		1	2024-07-23 05:03:52.535000
MY_BOOL		0	2024-07-23 05:03:53.521999
MY_BOOL		1	2024-07-23 05:03:54.507000
MY_BOOL		0	2024-07-23 05:03:55.490999
MY_BOOL		1	2024-07-23 05:03:56.492001
MY_BOOL		0	2024-07-23 05:03:57.478001
MY_BOOL		1	2024-07-23 05:03:58.462999
MY_BOOL		0	2024-07-23 05:03:59.447001
MY_BOOL		1	2024-07-23 05:04:00.540001
MY_BOOL		0	2024-07-23 05:04:01.541000
MY_BOOL		1	2024-07-23 05:04:02.541000
MY_BOOL		0	2024-07-23 05:04:03.525000
MY_BOOL		1	2024-07-23 05:04:04.509001
MY_BOOL		0	2024-07-23 05:04:05.493999
MY_BOOL		1	2024-07-23 05:04:06.479000
MY_BOOL		0	2024-07-23 05:04:07.464001
MY_BOOL		1	2024-07-23 05:04:08.465000
		----- Above are 22 records -----

MY_REAL		178.17	2024-07-23 05:03:47.473000
MY_REAL		118.50	2024-07-23 05:03:48.457001
MY_REAL		138.33	2024-07-23 05:03:49.457001
MY_REAL		177.20	2024-07-23 05:03:50.551001
MY_REAL		165.00	2024-07-23 05:03:51.535000
MY_REAL		179.33	2024-07-23 05:03:52.535000
MY_REAL		165.00	2024-07-23 05:03:53.521999
MY_REAL		150.50	2024-07-23 05:03:54.507000
MY_REAL		168.12	2024-07-23 05:03:55.490999
MY_REAL		187.12	2024-07-23 05:03:56.492001
MY_REAL		133.14	2024-07-23 05:03:57.478001
MY_REAL		175.17	2024-07-23 05:03:58.462999
MY_REAL		143.25	2024-07-23 05:03:59.447001
MY_REAL		104.17	2024-07-23 05:04:00.540001
MY_REAL		155.33	2024-07-23 05:04:01.541000
MY_REAL		122.00	2024-07-23 05:04:02.541000
MY_REAL		159.50	2024-07-23 05:04:03.525000
MY_REAL		168.25	2024-07-23 05:04:04.509001
MY_REAL		138.20	2024-07-23 05:04:05.493999
MY_REAL		157.20	2024-07-23 05:04:06.479000
MY_REAL		107.25	2024-07-23 05:04:07.464001
MY_REAL		116.14	2024-07-23 05:04:08.465000
		----- Above are 22 records -----

MY_INT		327	2024-07-23 05:03:50.551001
MY_INT		388	2024-07-23 05:03:51.535000
MY_INT		301	2024-07-23 05:03:52.535000
MY_INT		376	2024-07-23 05:03:53.521999
MY_INT		353	2024-07-23 05:03:54.507000
MY_INT		354	2024-07-23 05:03:55.490999
MY_INT		322	2024-07-23 05:03:56.492001
MY_INT		328	2024-07-23 05:03:57.478001
MY_INT		375	2024-07-23 05:03:58.462000
MY_INT		315	2024-07-23 05:03:59.447001
MY_INT		356	2024-07-23 05:04:00.540001
MY_INT		315	2024-07-23 05:04:01.540001
MY_INT		360	2024-07-23 05:04:02.541000
MY_INT		326	2024-07-23 05:04:03.525000
MY_INT		380	2024-07-23 05:04:04.509001
MY_INT		365	2024-07-23 05:04:05.493999
MY_INT		357	2024-07-23 05:04:06.479000
MY_INT		305	2024-07-23 05:04:07.464001
MY_INT		397	2024-07-23 05:04:08.465000
MY_INT		348	2024-07-23 05:04:09.464001
MY_INT		346	2024-07-23 05:04:10.448000
MY_INT		330	2024-07-23 05:04:11.450001
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 05:04:09.464001
MY_BOOL		1	2024-07-23 05:04:10.448000
MY_BOOL		0	2024-07-23 05:04:11.450001
MY_BOOL		1	2024-07-23 05:04:12.545000
MY_BOOL		0	2024-07-23 05:04:13.642000
MY_BOOL		1	2024-07-23 05:04:14.514999
MY_BOOL		0	2024-07-23 05:04:15.531000
MY_BOOL		1	2024-07-23 05:04:16.533001
MY_BOOL		0	2024-07-23 05:04:17.548000
MY_BOOL		1	2024-07-23 05:04:18.535999
MY_BOOL		0	2024-07-23 05:04:19.551001
MY_BOOL		1	2024-07-23 05:04:20.535999
MY_BOOL		0	2024-07-23 05:04:21.524000
MY_BOOL		1	2024-07-23 05:04:22.509001
MY_BOOL		0	2024-07-23 05:04:23.509001
MY_BOOL		1	2024-07-23 05:04:24.492001
MY_BOOL		0	2024-07-23 05:04:25.507999
MY_BOOL		1	2024-07-23 05:04:26.481001
MY_BOOL		0	2024-07-23 05:04:27.465000
MY_BOOL		1	2024-07-23 05:04:28.559999
MY_BOOL		0	2024-07-23 05:04:29.544001
MY_BOOL		1	2024-07-23 05:04:30.528000
		----- Above are 22 records -----

MY_REAL		111.17	2024-07-23 05:04:09.464001
MY_REAL		153.12	2024-07-23 05:04:10.448000
MY_REAL		131.33	2024-07-23 05:04:11.450001
MY_REAL		149.00	2024-07-23 05:04:12.545000
MY_REAL		171.33	2024-07-23 05:04:13.642000
MY_REAL		176.12	2024-07-23 05:04:14.514999
MY_REAL		151.50	2024-07-23 05:04:15.531000
MY_REAL		173.33	2024-07-23 05:04:16.533001
MY_REAL		142.25	2024-07-23 05:04:17.548000
MY_REAL		125.20	2024-07-23 05:04:18.535999
MY_REAL		165.50	2024-07-23 05:04:19.551001
MY_REAL		111.20	2024-07-23 05:04:20.535999
MY_REAL		118.33	2024-07-23 05:04:21.524000
MY_REAL		105.33	2024-07-23 05:04:22.509001
MY_REAL		100.00	2024-07-23 05:04:23.509001
MY_REAL		168.00	2024-07-23 05:04:24.492001
MY_REAL		190.12	2024-07-23 05:04:25.507999
MY_REAL		164.25	2024-07-23 05:04:26.481001
MY_REAL		200.00	2024-07-23 05:04:27.465000
MY_REAL		119.00	2024-07-23 05:04:28.559999
MY_REAL		104.12	2024-07-23 05:04:29.544001
MY_REAL		161.25	2024-07-23 05:04:30.528000
		----- Above are 22 records -----

MY_INT		337	2024-07-23 05:04:12.545000
MY_INT		381	2024-07-23 05:04:13.642000
MY_INT		329	2024-07-23 05:04:14.514999
MY_INT		304	2024-07-23 05:04:15.531000
MY_INT		385	2024-07-23 05:04:16.532000
MY_INT		364	2024-07-23 05:04:17.548000
MY_INT		391	2024-07-23 05:04:18.535999
MY_INT		389	2024-07-23 05:04:19.551001
MY_INT		388	2024-07-23 05:04:20.535999
MY_INT		397	2024-07-23 05:04:21.524000
MY_INT		363	2024-07-23 05:04:22.509001
MY_INT		336	2024-07-23 05:04:23.507999
MY_INT		356	2024-07-23 05:04:24.492001
MY_INT		311	2024-07-23 05:04:25.507999
MY_INT		346	2024-07-23 05:04:26.480000
MY_INT		345	2024-07-23 05:04:27.465000
MY_INT		368	2024-07-23 05:04:28.559999
MY_INT		340	2024-07-23 05:04:29.544001
MY_INT		309	2024-07-23 05:04:30.528000
MY_INT		329	2024-07-23 05:04:31.514999
MY_INT		397	2024-07-23 05:04:32.601000
MY_INT		363	2024-07-23 05:04:33.481001
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 05:04:31.516001
MY_BOOL		1	2024-07-23 05:04:32.601000
MY_BOOL		0	2024-07-23 05:04:33.481001
MY_BOOL		1	2024-07-23 05:04:34.481001
MY_BOOL		0	2024-07-23 05:04:35.481001
MY_BOOL		1	2024-07-23 05:04:36.591000
MY_BOOL		0	2024-07-23 05:04:37.577000
MY_BOOL		1	2024-07-23 05:04:38.559999
MY_BOOL		0	2024-07-23 05:04:39.545000
MY_BOOL		1	2024-07-23 05:04:40.545000
MY_BOOL		0	2024-07-23 05:04:41.530001
MY_BOOL		1	2024-07-23 05:04:42.513000
MY_BOOL		0	2024-07-23 05:04:43.500000
MY_BOOL		1	2024-07-23 05:04:44.596001
MY_BOOL		0	2024-07-23 05:04:45.580999
MY_BOOL		1	2024-07-23 05:04:46.565001
MY_BOOL		0	2024-07-23 05:04:47.549999
MY_BOOL		1	2024-07-23 05:04:48.538000
MY_BOOL		0	2024-07-23 05:04:49.540001
MY_BOOL		1	2024-07-23 05:04:50.530001
MY_BOOL		0	2024-07-23 05:04:51.521000
MY_BOOL		1	2024-07-23 05:04:52.492001
		----- Above are 22 records -----

MY_REAL		166.00	2024-07-23 05:04:31.516001
MY_REAL		186.12	2024-07-23 05:04:32.601000
MY_REAL		138.17	2024-07-23 05:04:33.481001
MY_REAL		127.00	2024-07-23 05:04:34.481001
MY_REAL		135.00	2024-07-23 05:04:35.481001
MY_REAL		172.00	2024-07-23 05:04:36.591000
MY_REAL		135.14	2024-07-23 05:04:37.577000
MY_REAL		148.25	2024-07-23 05:04:38.559999
MY_REAL		188.00	2024-07-23 05:04:39.545000
MY_REAL		184.50	2024-07-23 05:04:40.545000
MY_REAL		145.33	2024-07-23 05:04:41.530001
MY_REAL		199.20	2024-07-23 05:04:42.513000
MY_REAL		181.14	2024-07-23 05:04:43.500000
MY_REAL		190.33	2024-07-23 05:04:44.596001
MY_REAL		103.50	2024-07-23 05:04:45.580999
MY_REAL		195.17	2024-07-23 05:04:46.565001
MY_REAL		181.00	2024-07-23 05:04:47.549999
MY_REAL		167.00	2024-07-23 05:04:48.538000
MY_REAL		100.50	2024-07-23 05:04:49.540001
MY_REAL		112.00	2024-07-23 05:04:50.530001
MY_REAL		198.17	2024-07-23 05:04:51.521000
MY_REAL		191.33	2024-07-23 05:04:52.492001
		----- Above are 22 records -----

MY_INT		374	2024-07-23 05:04:34.481001
MY_INT		377	2024-07-23 05:04:35.480000
MY_INT		324	2024-07-23 05:04:36.591000
MY_INT		328	2024-07-23 05:04:37.577000
MY_INT		324	2024-07-23 05:04:38.559999
MY_INT		330	2024-07-23 05:04:39.545000
MY_INT		396	2024-07-23 05:04:40.545000
MY_INT		356	2024-07-23 05:04:41.530001
MY_INT		308	2024-07-23 05:04:42.513000
MY_INT		369	2024-07-23 05:04:43.500000
MY_INT		333	2024-07-23 05:04:44.596001
MY_INT		374	2024-07-23 05:04:45.580999
MY_INT		308	2024-07-23 05:04:46.565001
MY_INT		376	2024-07-23 05:04:47.549999
MY_INT		320	2024-07-23 05:04:48.538000
MY_INT		349	2024-07-23 05:04:49.540001
MY_INT		375	2024-07-23 05:04:50.528999
MY_INT		333	2024-07-23 05:04:51.521000
MY_INT		366	2024-07-23 05:04:52.492001
MY_INT		384	2024-07-23 05:04:53.697001
MY_INT		352	2024-07-23 05:04:54.575001
MY_INT		301	2024-07-23 05:04:55.559000
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 05:04:53.697001
MY_BOOL		1	2024-07-23 05:04:54.575001
MY_BOOL		0	2024-07-23 05:04:55.559000
MY_BOOL		1	2024-07-23 05:04:56.545000
MY_BOOL		0	2024-07-23 05:04:57.562000
MY_BOOL		1	2024-07-23 05:04:58.549999
MY_BOOL		0	2024-07-23 05:04:59.549999
MY_BOOL		1	2024-07-23 05:05:00.549999
MY_BOOL		0	2024-07-23 05:05:01.549000
MY_BOOL		1	2024-07-23 05:05:02.534000
MY_BOOL		0	2024-07-23 05:05:03.518999
MY_BOOL		1	2024-07-23 05:05:04.612000
MY_BOOL		0	2024-07-23 05:05:05.612000
MY_BOOL		1	2024-07-23 05:05:06.612000
MY_BOOL		0	2024-07-23 05:05:07.600000
MY_BOOL		1	2024-07-23 05:05:08.601000
MY_BOOL		0	2024-07-23 05:05:09.586000
MY_BOOL		1	2024-07-23 05:05:10.573999
MY_BOOL		0	2024-07-23 05:05:11.573999
MY_BOOL		1	2024-07-23 05:05:12.590000
MY_BOOL		0	2024-07-23 05:05:13.573999
MY_BOOL		1	2024-07-23 05:05:14.573999
		----- Above are 22 records -----

MY_REAL		178.00	2024-07-23 05:04:53.697001
MY_REAL		156.50	2024-07-23 05:04:54.575001
MY_REAL		118.17	2024-07-23 05:04:55.559000
MY_REAL		147.33	2024-07-23 05:04:56.545000
MY_REAL		147.00	2024-07-23 05:04:57.562000
MY_REAL		165.14	2024-07-23 05:04:58.549999
MY_REAL		115.25	2024-07-23 05:04:59.549999
MY_REAL		170.17	2024-07-23 05:05:00.549999
MY_REAL		125.25	2024-07-23 05:05:01.549000
MY_REAL		191.14	2024-07-23 05:05:02.534000
MY_REAL		117.33	2024-07-23 05:05:03.518999
MY_REAL		146.14	2024-07-23 05:05:04.612000
MY_REAL		178.33	2024-07-23 05:05:05.612000
MY_REAL		139.17	2024-07-23 05:05:06.612000
MY_REAL		108.33	2024-07-23 05:05:07.600000
MY_REAL		148.00	2024-07-23 05:05:08.601000
MY_REAL		174.33	2024-07-23 05:05:09.586000
MY_REAL		113.25	2024-07-23 05:05:10.573999
MY_REAL		124.33	2024-07-23 05:05:11.573999
MY_REAL		109.33	2024-07-23 05:05:12.590000
MY_REAL		198.14	2024-07-23 05:05:13.573999
MY_REAL		165.00	2024-07-23 05:05:14.573999
		----- Above are 22 records -----

MY_INT		311	2024-07-23 05:04:56.545000
MY_INT		379	2024-07-23 05:04:57.562000
MY_INT		378	2024-07-23 05:04:58.549999
MY_INT		394	2024-07-23 05:04:59.549999
MY_INT		307	2024-07-23 05:05:01.549000
MY_INT		344	2024-07-23 05:05:02.534000
MY_INT		376	2024-07-23 05:05:03.518999
MY_INT		375	2024-07-23 05:05:04.612000
MY_INT		334	2024-07-23 05:05:05.612000
MY_INT		395	2024-07-23 05:05:06.612000
MY_INT		359	2024-07-23 05:05:07.600000
MY_INT		395	2024-07-23 05:05:08.601000
MY_INT		311	2024-07-23 05:05:09.584999
MY_INT		326	2024-07-23 05:05:10.573000
MY_INT		329	2024-07-23 05:05:11.573999
MY_INT		333	2024-07-23 05:05:12.589001
MY_INT		308	2024-07-23 05:05:13.573999
MY_INT		368	2024-07-23 05:05:14.573000
MY_INT		347	2024-07-23 05:05:15.671000
MY_INT		368	2024-07-23 05:05:16.649000
MY_INT		366	2024-07-23 05:05:18.624001
MY_INT		329	2024-07-23 05:05:19.607000
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 05:05:15.672001
MY_BOOL		1	2024-07-23 05:05:16.650000
MY_BOOL		0	2024-07-23 05:05:17.636000
MY_BOOL		1	2024-07-23 05:05:18.624001
MY_BOOL		0	2024-07-23 05:05:19.607000
MY_BOOL		1	2024-07-23 05:05:20.591999
MY_BOOL		0	2024-07-23 05:05:21.577000
MY_BOOL		1	2024-07-23 05:05:22.687000
MY_BOOL		0	2024-07-23 05:05:23.671000
MY_BOOL		1	2024-07-23 05:05:24.658001
MY_BOOL		0	2024-07-23 05:05:25.657000
MY_BOOL		1	2024-07-23 05:05:26.642000
MY_BOOL		0	2024-07-23 05:05:27.625000
MY_BOOL		1	2024-07-23 05:05:28.608999
MY_BOOL		0	2024-07-23 05:05:29.719000
MY_BOOL		1	2024-07-23 05:05:30.702999
MY_BOOL		0	2024-07-23 05:05:31.688000
MY_BOOL		1	2024-07-23 05:05:32.646000
MY_BOOL		0	2024-07-23 05:05:33.660999
MY_BOOL		1	2024-07-23 05:05:34.584999
MY_BOOL		0	2024-07-23 05:05:35.569000
MY_BOOL		1	2024-07-23 05:05:36.587000
		----- Above are 22 records -----

MY_REAL		167.33	2024-07-23 05:05:15.672001
MY_REAL		194.12	2024-07-23 05:05:16.650000
MY_REAL		151.33	2024-07-23 05:05:17.636000
MY_REAL		199.12	2024-07-23 05:05:18.624001
MY_REAL		173.25	2024-07-23 05:05:19.607000
MY_REAL		148.00	2024-07-23 05:05:20.591999
MY_REAL		115.12	2024-07-23 05:05:21.577000
MY_REAL		138.14	2024-07-23 05:05:22.687000
MY_REAL		140.50	2024-07-23 05:05:23.671000
MY_REAL		187.50	2024-07-23 05:05:24.658001
MY_REAL		158.00	2024-07-23 05:05:25.657000
MY_REAL		180.50	2024-07-23 05:05:26.642000
MY_REAL		113.00	2024-07-23 05:05:27.625000
MY_REAL		136.17	2024-07-23 05:05:28.608999
MY_REAL		166.20	2024-07-23 05:05:29.719000
MY_REAL		149.25	2024-07-23 05:05:30.702999
MY_REAL		178.50	2024-07-23 05:05:31.688000
MY_REAL		114.25	2024-07-23 05:05:32.646000
MY_REAL		181.50	2024-07-23 05:05:33.660999
MY_REAL		147.25	2024-07-23 05:05:34.584999
MY_REAL		107.00	2024-07-23 05:05:35.569000
MY_REAL		116.50	2024-07-23 05:05:36.587000
		----- Above are 22 records -----

MY_INT		386	2024-07-23 05:05:20.591000
MY_INT		374	2024-07-23 05:05:21.577000
MY_INT		357	2024-07-23 05:05:22.687000
MY_INT		348	2024-07-23 05:05:23.671000
MY_INT		328	2024-07-23 05:05:24.658001
MY_INT		336	2024-07-23 05:05:25.657000
MY_INT		303	2024-07-23 05:05:26.642000
MY_INT		343	2024-07-23 05:05:27.625000
MY_INT		397	2024-07-23 05:05:28.608999
MY_INT		301	2024-07-23 05:05:29.719000
MY_INT		311	2024-07-23 05:05:30.702999
MY_INT		320	2024-07-23 05:05:31.688000
MY_INT		372	2024-07-23 05:05:32.645000
MY_INT		328	2024-07-23 05:05:33.660999
MY_INT		342	2024-07-23 05:05:34.584999
MY_INT		364	2024-07-23 05:05:35.569000
MY_INT		361	2024-07-23 05:05:36.587000
MY_INT		375	2024-07-23 05:05:37.570000
MY_INT		317	2024-07-23 05:05:38.556000
MY_INT		348	2024-07-23 05:05:39.542999
MY_INT		307	2024-07-23 05:05:40.527000
MY_INT		398	2024-07-23 05:05:41.621000
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 05:05:37.570999
MY_BOOL		1	2024-07-23 05:05:38.556000
MY_BOOL		0	2024-07-23 05:05:39.542999
MY_BOOL		1	2024-07-23 05:05:40.527000
MY_BOOL		0	2024-07-23 05:05:41.621000
MY_BOOL		1	2024-07-23 05:05:42.608999
MY_BOOL		0	2024-07-23 05:05:43.594999
MY_BOOL		1	2024-07-23 05:05:44.612000
MY_BOOL		0	2024-07-23 05:05:45.594000
MY_BOOL		1	2024-07-23 05:05:46.582001
MY_BOOL		0	2024-07-23 05:05:47.566999
MY_BOOL		1	2024-07-23 05:05:48.549999
MY_BOOL		0	2024-07-23 05:05:49.552999
MY_BOOL		1	2024-07-23 05:05:50.537001
MY_BOOL		0	2024-07-23 05:05:51.525000
MY_BOOL		1	2024-07-23 05:05:52.618999
MY_BOOL		0	2024-07-23 05:05:53.603001
MY_BOOL		1	2024-07-23 05:05:54.695999
MY_BOOL		0	2024-07-23 05:05:55.572001
MY_BOOL		1	2024-07-23 05:05:56.665001
MY_BOOL		0	2024-07-23 05:05:57.540001
MY_BOOL		1	2024-07-23 05:05:58.570999
		----- Above are 22 records -----

MY_REAL		161.33	2024-07-23 05:05:37.570999
MY_REAL		113.00	2024-07-23 05:05:38.556000
MY_REAL		189.25	2024-07-23 05:05:39.542999
MY_REAL		129.17	2024-07-23 05:05:40.527000
MY_REAL		197.25	2024-07-23 05:05:41.621000
MY_REAL		150.17	2024-07-23 05:05:42.608999
MY_REAL		169.17	2024-07-23 05:05:43.594999
MY_REAL		197.14	2024-07-23 05:05:44.612000
MY_REAL		197.00	2024-07-23 05:05:45.594999
MY_REAL		134.50	2024-07-23 05:05:46.582001
MY_REAL		153.00	2024-07-23 05:05:47.566999
MY_REAL		121.25	2024-07-23 05:05:48.549999
MY_REAL		153.17	2024-07-23 05:05:49.552999
MY_REAL		128.17	2024-07-23 05:05:50.537001
MY_REAL		120.17	2024-07-23 05:05:51.525000
MY_REAL		105.17	2024-07-23 05:05:52.618999
MY_REAL		115.33	2024-07-23 05:05:53.603001
MY_REAL		145.12	2024-07-23 05:05:54.695999
MY_REAL		142.00	2024-07-23 05:05:55.572001
MY_REAL		118.17	2024-07-23 05:05:56.665001
MY_REAL		127.20	2024-07-23 05:05:57.540001
MY_REAL		172.17	2024-07-23 05:05:58.570999
		----- Above are 22 records -----

MY_INT		361	2024-07-23 05:05:42.608000
MY_INT		366	2024-07-23 05:05:43.594999
MY_INT		334	2024-07-23 05:05:44.611000
MY_INT		390	2024-07-23 05:05:45.594000
MY_INT		320	2024-07-23 05:05:46.582001
MY_INT		328	2024-07-23 05:05:47.566999
MY_INT		370	2024-07-23 05:05:48.549999
MY_INT		308	2024-07-23 05:05:49.552999
MY_INT		315	2024-07-23 05:05:50.537001
MY_INT		383	2024-07-23 05:05:51.525000
MY_INT		398	2024-07-23 05:05:52.618999
MY_INT		381	2024-07-23 05:05:53.603001
MY_INT		300	2024-07-23 05:05:54.695999
MY_INT		338	2024-07-23 05:05:55.572001
MY_INT		349	2024-07-23 05:05:56.665001
MY_INT		385	2024-07-23 05:05:57.540001
MY_INT		310	2024-07-23 05:05:58.570999
MY_INT		370	2024-07-23 05:05:59.665001
MY_INT		385	2024-07-23 05:06:00.540001
MY_INT		382	2024-07-23 05:06:01.636000
MY_INT		387	2024-07-23 05:06:02.527000
MY_INT		373	2024-07-23 05:06:03.527000
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 05:05:59.665001
MY_BOOL		1	2024-07-23 05:06:00.541000
MY_BOOL		0	2024-07-23 05:06:01.636000
MY_BOOL		1	2024-07-23 05:06:02.527000
MY_BOOL		0	2024-07-23 05:06:03.527000
MY_BOOL		1	2024-07-23 05:06:04.527000
MY_BOOL		0	2024-07-23 05:06:05.636000
MY_BOOL		1	2024-07-23 05:06:06.527000
MY_BOOL		0	2024-07-23 05:06:07.730000
MY_BOOL		1	2024-07-23 05:06:08.608000
MY_BOOL		0	2024-07-23 05:06:09.591999
MY_BOOL		1	2024-07-23 05:06:10.577000
MY_BOOL		0	2024-07-23 05:06:11.561001
MY_BOOL		1	2024-07-23 05:06:12.545000
MY_BOOL		0	2024-07-23 05:06:13.545000
MY_BOOL		1	2024-07-23 05:06:14.548000
MY_BOOL		0	2024-07-23 05:06:15.535000
MY_BOOL		1	2024-07-23 05:06:16.628000
MY_BOOL		0	2024-07-23 05:06:17.613001
MY_BOOL		1	2024-07-23 05:06:18.615000
MY_BOOL		0	2024-07-23 05:06:19.540001
MY_BOOL		1	2024-07-23 05:06:20.524000
		----- Above are 22 records -----

MY_REAL		146.12	2024-07-23 05:05:59.665001
MY_REAL		110.25	2024-07-23 05:06:00.541000
MY_REAL		174.00	2024-07-23 05:06:01.636000
MY_REAL		112.20	2024-07-23 05:06:02.527000
MY_REAL		136.00	2024-07-23 05:06:03.527000
MY_REAL		171.00	2024-07-23 05:06:04.527000
MY_REAL		112.00	2024-07-23 05:06:05.636000
MY_REAL		126.14	2024-07-23 05:06:06.527000
MY_REAL		187.14	2024-07-23 05:06:07.730000
MY_REAL		101.20	2024-07-23 05:06:08.608000
MY_REAL		171.33	2024-07-23 05:06:09.591999
MY_REAL		141.20	2024-07-23 05:06:10.577000
MY_REAL		138.14	2024-07-23 05:06:11.561001
MY_REAL		176.14	2024-07-23 05:06:12.545000
MY_REAL		132.17	2024-07-23 05:06:13.545000
MY_REAL		141.50	2024-07-23 05:06:14.548000
MY_REAL		186.50	2024-07-23 05:06:15.535000
MY_REAL		135.00	2024-07-23 05:06:16.628000
MY_REAL		184.17	2024-07-23 05:06:17.613001
MY_REAL		158.25	2024-07-23 05:06:18.615000
MY_REAL		190.17	2024-07-23 05:06:19.540001
MY_REAL		147.25	2024-07-23 05:06:20.524000
		----- Above are 22 records -----

MY_INT		331	2024-07-23 05:06:04.527000
MY_INT		385	2024-07-23 05:06:05.636000
MY_INT		354	2024-07-23 05:06:06.527000
MY_INT		311	2024-07-23 05:06:07.730000
MY_INT		386	2024-07-23 05:06:08.608000
MY_INT		310	2024-07-23 05:06:09.591999
MY_INT		350	2024-07-23 05:06:10.576000
MY_INT		393	2024-07-23 05:06:11.561001
MY_INT		383	2024-07-23 05:06:13.545000
MY_INT		332	2024-07-23 05:06:14.548000
MY_INT		347	2024-07-23 05:06:15.535000
MY_INT		377	2024-07-23 05:06:16.628000
MY_INT		397	2024-07-23 05:06:17.613001
MY_INT		318	2024-07-23 05:06:18.615000
MY_INT		372	2024-07-23 05:06:19.540001
MY_INT		310	2024-07-23 05:06:20.524000
MY_INT		321	2024-07-23 05:06:21.620001
MY_INT		348	2024-07-23 05:06:22.622000
MY_INT		354	2024-07-23 05:06:23.607000
MY_INT		325	2024-07-23 05:06:24.704000
MY_INT		353	2024-07-23 05:06:25.580999
MY_INT		346	2024-07-23 05:06:26.565001
		----- Above are 22 records -----

MY_BOOL		0	2024-07-23 05:06:21.621000
MY_BOOL		1	2024-07-23 05:06:22.622999
MY_BOOL		0	2024-07-23 05:06:23.607000
MY_BOOL		1	2024-07-23 05:06:24.704000
MY_BOOL		0	2024-07-23 05:06:25.580999
MY_BOOL		1	2024-07-23 05:06:26.565001
MY_BOOL		0	2024-07-23 05:06:27.549999
MY_BOOL		1	2024-07-23 05:06:28.534000
MY_BOOL		0	2024-07-23 05:06:29.628000
MY_BOOL		1	2024-07-23 05:06:30.612000
MY_BOOL		0	2024-07-23 05:06:31.597000
MY_BOOL		1	2024-07-23 05:06:32.580999
MY_BOOL		0	2024-07-23 05:06:33.568001
MY_BOOL		1	2024-07-23 05:06:34.583000
MY_BOOL		0	2024-07-23 05:06:35.583000
MY_BOOL		1	2024-07-23 05:06:36.568001
MY_BOOL		0	2024-07-23 05:06:37.566999
MY_BOOL		1	2024-07-23 05:06:38.542999
MY_BOOL		0	2024-07-23 05:06:39.669001
MY_BOOL		1	2024-07-23 05:06:40.663000
MY_BOOL		0	2024-07-23 05:06:41.632999
MY_BOOL		1	2024-07-23 05:06:42.615999
		----- Above are 22 records -----

MY_REAL		183.12	2024-07-23 05:06:21.621000
MY_REAL		134.00	2024-07-23 05:06:22.622999
MY_REAL		146.00	2024-07-23 05:06:23.607000
MY_REAL		186.25	2024-07-23 05:06:24.704000
MY_REAL		130.00	2024-07-23 05:06:25.580999
MY_REAL		128.33	2024-07-23 05:06:26.566000
MY_REAL		108.00	2024-07-23 05:06:27.549999
MY_REAL		145.50	2024-07-23 05:06:28.534000
MY_REAL		133.00	2024-07-23 05:06:29.628000
MY_REAL		117.20	2024-07-23 05:06:30.612000
MY_REAL		184.00	2024-07-23 05:06:31.597000
MY_REAL		187.33	2024-07-23 05:06:32.580999
MY_REAL		154.17	2024-07-23 05:06:33.568001
MY_REAL		109.00	2024-07-23 05:06:34.584000
MY_REAL		156.50	2024-07-23 05:06:35.583000
MY_REAL		153.12	2024-07-23 05:06:36.568001
MY_REAL		136.20	2024-07-23 05:06:37.566999
MY_REAL		181.14	2024-07-23 05:06:38.542999
MY_REAL		116.12	2024-07-23 05:06:39.669001
MY_REAL		189.20	2024-07-23 05:06:40.663000
MY_REAL		183.00	2024-07-23 05:06:41.632999
MY_REAL		167.12	2024-07-23 05:06:42.617001
		----- Above are 22 records -----

MY_INT		380	2024-07-23 05:06:27.549999
MY_INT		356	2024-07-23 05:06:28.534000
MY_INT		326	2024-07-23 05:06:29.628000
MY_INT		382	2024-07-23 05:06:30.612000
MY_INT		313	2024-07-23 05:06:31.597000
